625411,40549,13123
625412,40314,13123
625413,40549,11848
625414,40977,797
625415,42895,797
625416,40849,797
625417,45327,797
625418,40986,797
625419,50771,797
625420,41809,448
625421,40610,448
625422,42005,448
625423,43083,448
625424,40615,448
625425,50772,448
625426,43982,448
625427,44057,448
625428,40538,448
625429,41041,448
625430,47463,448
625431,43663,448
625432,44106,448
625433,50773,448
625434,40912,11098
625435,41306,25320
625436,44743,25320
625437,40965,25320
625438,41180,25320
625439,43048,821
625440,40540,821
625441,41306,821
625442,41527,821
625443,40527,821
625444,40615,821
625445,40729,821
625446,40430,821
625447,40531,821
625448,40549,821
625449,40734,821
625450,41907,821
625451,40606,821
625452,40587,821
625453,40314,821
625454,46278,21285
625455,46524,21285
625456,43410,21285
625457,41408,21522
625458,41409,21522
625459,40957,23360
625460,44994,23360
625461,42478,23360
625462,40538,23360
625463,41503,23360
625464,48833,23360
625465,50774,23360
625466,50017,23360
625467,40833,2971
625468,44449,2971
625469,40959,2971
625470,41648,16610
625471,40932,16610
625472,40595,16610
625473,41306,36003
625474,46826,36003
625475,42491,36003
625476,45877,36003
625477,41446,6405
625478,41743,6405
625479,40396,6405
625480,41657,3914
625481,40449,3914
625482,49172,14239
625483,50775,14239
625484,50776,14239
625485,49266,14239
625486,50777,14239
625487,49173,14239
625488,40868,26963
625489,41255,26963
625490,40870,26963
625491,40530,26963
625492,50778,26963
625493,50779,26963
625494,40960,6521
625495,40368,6521
625496,40941,33473
625497,41408,33473
625498,41180,33473
625499,41409,33473
625500,40654,31254
625501,43802,11985
625502,40449,11985
625503,40450,11985
625504,48003,11985
625505,41056,11985
625506,40344,11985
625507,40306,11985
625508,48752,11985
625509,40610,12523
625510,43439,12523
625511,43083,12523
625512,40615,12523
625513,40757,12523
625514,41906,12523
625515,40549,12523
625516,40385,12523
625517,41802,12523
625518,40554,6071
625519,42964,6071
625520,45360,6071
625521,42589,6071
625522,40617,6071
625523,40538,6071
625524,41614,6071
625525,40429,6071
625526,41013,6071
625527,40719,6071
625528,43758,6071
625529,40900,6071
625530,42074,6071
625531,44871,6071
625532,46316,6071
625533,48950,6071
625534,46392,6071
625535,50780,6071
625536,50781,6071
625537,50128,6071
625538,40554,2392
625539,41172,2392
625540,40728,2392
625541,43217,2392
625542,40538,2392
625543,40959,2392
625544,40719,2392
625545,47090,2392
625546,50782,2392
625547,40851,920
625548,40860,920
625549,41735,920
625550,41888,920
625551,48990,920
625552,45888,920
625553,44649,920
625554,40549,16090
625555,40959,18973
625556,40732,35227
625557,42734,35227
625558,40549,35227
625559,40606,35227
625560,48000,35227
625561,41584,20025
625562,41694,23623
625563,41863,14524
625564,48567,14524
625565,41509,14524
625566,40549,14524
625567,41511,14524
625568,50332,14524
625569,40314,12995
625570,41408,36091
625571,40530,26236
625572,42100,26236
625573,40587,26236
625574,40398,10026
625575,50783,10026
625576,40321,10026
625577,43937,10026
625578,41090,10939
625579,41583,10939
625580,46594,10939
625581,40661,10939
625582,41884,10939
625583,42488,10939
625584,41466,10939
625585,44084,10939
625586,40538,10939
625587,50784,10939
625588,40837,10939
625589,50622,10939
625590,46568,10939
625591,50785,10939
625592,50786,10939
625593,40418,10939
625594,49494,10939
625595,44952,10939
625596,40549,5854
625597,40314,5854
625598,41387,2247
625599,43083,2247
625600,44392,2247
625601,44393,2247
625602,43069,2247
625603,47414,2247
625604,45906,29569
625605,40439,29569
625606,40441,29569
625607,45908,29569
625608,45909,29569
625609,41527,12240
625610,40959,12240
625611,46387,12240
625612,44106,12240
625613,50787,12240
625614,40860,33514
625615,40735,33514
625616,41990,33514
625617,41991,33514
625618,43414,12190
625619,41216,12190
625620,41597,12190
625621,41164,11506
625622,40870,11506
625623,50026,11506
625624,40575,11506
625625,50788,11506
625626,47582,11506
625627,44710,24985
625628,41379,458
625629,40549,458
625630,41593,458
625631,40314,458
625632,40959,2758
625633,46376,31889
625634,50789,31889
625635,43359,9642
625636,43360,9642
625637,49045,24018
625638,40631,15619
625639,42585,15619
625640,41754,15619
625641,40300,15619
625642,43890,15619
625643,40443,15619
625644,40549,12283
625645,40549,12011
625646,50790,12559
625647,43348,17773
625648,40549,17773
625649,41791,14002
625650,44029,14002
625651,44688,14002
625652,40622,14002
625653,46826,32366
625654,42492,32366
625655,49376,32366
625656,41392,32366
625657,42493,32366
625658,45364,22301
625659,47607,22301
625660,43918,22301
625661,41076,3516
625662,40654,3516
625663,47751,3516
625664,42805,3516
625665,45928,37541
625666,44333,37541
625667,41282,37541
625668,42335,37541
625669,42636,5074
625670,44410,5074
625671,40371,4969
625672,41093,4969
625673,50791,4969
625674,50792,5073
625675,41533,5073
625676,41398,17224
625677,42285,17224
625678,41573,17224
625679,40515,17224
625680,45850,17224
625681,41753,17224
625682,50793,17224
625683,40835,17224
625684,46285,17224
625685,41401,17224
625686,42770,17224
625687,40443,17224
625688,41653,17224
625689,42120,17224
625690,40305,17224
625691,40368,17224
625692,41243,12044
625693,42630,12044
625694,50794,12044
625695,44408,12044
625696,40867,10446
625697,42556,10446
625698,40965,10446
625699,41925,10446
625700,40549,12473
625701,42070,36905
625702,42503,36905
625703,43626,36905
625704,42399,36905
625705,40549,36905
625706,40379,36905
625707,49288,36905
625708,50632,36905
625709,49059,36905
625710,40870,20931
625711,40493,20029
625712,40494,20029
625713,40527,20029
625714,40314,2493
625715,43189,8070
625716,48759,8070
625717,41948,8070
625718,44106,8070
625719,41074,9111
625720,46251,9111
625721,43959,9111
625722,40617,9111
625723,43690,9111
625724,40631,36391
625725,40935,36391
625726,40633,36391
625727,40543,36391
625728,40605,15576
625729,46081,15576
625730,45958,15576
625731,42535,9050
625732,42736,3153
625733,40429,3153
625734,45968,3153
625735,44858,3153
625736,41282,26305
625737,40314,25796
625738,50795,31173
625739,41992,31173
625740,43613,31173
625741,41282,8139
625742,47328,8139
625743,44811,8139
625744,42335,8139
625745,50796,8139
625746,48682,8139
625747,46283,4191
625748,40654,5932
625749,40580,22535
625750,40959,22535
625751,40939,22535
625752,42132,22535
625753,50797,22535
625754,50798,22535
625755,40654,8135
625756,41282,8135
625757,46043,8135
625758,48627,23504
625759,46717,23504
625760,50799,13983
625761,40515,23190
625762,44711,23190
625763,50800,23190
625764,46824,27918
625765,40370,27918
625766,47338,27918
625767,46456,27918
625768,50801,27918
625769,50802,27918
625770,50803,7298
625771,41144,7298
625772,43430,7298
625773,41694,7298
625774,41192,7298
625775,50804,7298
625776,48737,7298
625777,40314,23789
625778,40609,22838
625779,40959,22838
625780,41379,22838
625781,44942,22838
625782,47089,22838
625783,42306,22838
625784,50335,22838
625785,42512,22838
625786,40318,9944
625787,40304,9944
625788,44493,9944
625789,50805,9944
625790,40523,9944
625791,43430,9944
625792,50806,9944
625793,50807,9944
625794,50808,9944
625795,50809,9944
625796,50810,9944
625797,41996,9944
625798,45432,27377
625799,41481,27377
625800,40986,27377
625801,40543,27377
625802,46070,27377
625803,40493,37719
625804,40494,37719
625805,44845,37719
625806,40531,23704
625807,43533,23704
625808,40432,23704
625809,40305,23704
625810,40306,23704
625811,41224,3728
625812,48209,3728
625813,44754,3728
625814,41788,22119
625815,40534,22119
625816,49157,22119
625817,50811,22119
625818,50812,22119
625819,40959,23030
625820,44366,16640
625821,50813,18783
625822,50814,18783
625823,42969,8092
625824,44456,20087
625825,40493,20087
625826,40303,20087
625827,40621,20087
625828,45355,20087
625829,43997,27376
625830,40834,27376
625831,41481,27376
625832,40986,27376
625833,44660,14322
625834,43440,14322
625835,41000,14322
625836,41228,7817
625837,50815,7817
625838,40725,253
625839,50816,253
625840,41000,253
625841,42048,34238
625842,41041,34238
625843,41180,34238
625844,40370,11889
625845,44675,11889
625846,45372,11889
625847,41093,6319
625848,43843,6319
625849,46696,6319
625850,41327,6319
625851,50817,6319
625852,40511,6415
625853,42476,6415
625854,40370,14242
625855,40450,14242
625856,43386,14242
625857,46653,14242
625858,45493,14242
625859,41986,14242
625860,48551,14242
625861,50818,14242
625862,43751,8458
625863,42129,8458
625864,45752,154
625865,50819,154
625866,40893,154
625867,40549,4671
625868,41033,37267
625869,44256,37267
625870,41039,37267
625871,41000,37267
625872,40534,37267
625873,44166,37267
625874,46527,12291
625875,45371,12291
625876,44548,12291
625877,43343,12291
625878,49055,12291
625879,40633,12291
625880,42018,12291
625881,42418,24175
625882,42419,24175
625883,40314,24175
625884,43661,27620
625885,40344,27620
625886,42488,10879
625887,40959,10879
625888,40488,10879
625889,40418,10879
625890,43902,27378
625891,41481,27378
625892,40617,27378
625893,40543,27378
625894,40314,22452
625895,50820,25644
625896,40493,20040
625897,40494,20040
625898,44733,20040
625899,41584,14135
625900,40959,14135
625901,40429,14135
625902,42930,14135
625903,46274,14135
625904,50821,14135
625905,40942,23526
625906,40762,23526
625907,41281,23526
625908,41986,23526
625909,48916,23526
625910,45073,23526
625911,40493,13856
625912,45076,13856
625913,40528,13856
625914,46047,13856
625915,40727,1290
625916,47607,1290
625917,40530,1290
625918,40549,1290
625919,40493,11993
625920,43855,2499
625921,43290,2499
625922,45151,2499
625923,45651,2499
625924,50822,2499
625925,50823,2499
625926,40725,33567
625927,40527,33567
625928,40576,33567
625929,42705,33567
625930,40932,9874
625931,50824,9874
625932,40932,8480
625933,40406,8480
625934,43513,8480
625935,42844,5901
625936,40615,5901
625937,40580,5901
625938,41389,5901
625939,41162,5901
625940,40538,5901
625941,40959,5901
625942,40530,9930
625943,40327,8814
625944,40492,8814
625945,40868,8814
625946,40981,8814
625947,40505,8814
625948,41520,8562
625949,41651,8562
625950,41851,8562
625951,41925,8562
625952,50825,8562
625953,50826,1802
625954,50827,1802
625955,50158,1802
625956,50828,1802
625957,50423,1802
625958,50829,1802
625959,50830,1802
625960,50831,1802
625961,50832,1802
625962,48536,37249
625963,47847,37249
625964,44392,37249
625965,43778,37249
625966,40311,37249
625967,47849,37249
625968,44110,13562
625969,41589,13562
625970,43193,13562
625971,41396,13562
625972,40639,13562
625973,49775,13562
625974,49649,13562
625975,50208,13562
625976,44377,13562
625977,47368,13562
625978,40678,13562
625979,50833,13562
625980,50834,13562
625981,50835,13562
625982,50836,13562
625983,50837,13562
625984,50838,13562
625985,50839,13562
625986,50840,13562
625987,50841,13562
625988,40306,13562
625989,41713,4907
625990,41228,4907
625991,41470,4907
625992,50842,4907
625993,41104,2586
625994,41216,2586
625995,46930,2586
625996,40796,13810
625997,43563,13810
625998,40750,13810
625999,44163,13810
626000,50843,13810
626001,43444,13810
626002,47428,13810
626003,46138,13810
626004,50844,13810
626005,41350,13810
626006,40752,13810
626007,40306,13810
626008,40802,13810
626009,40609,38526
626010,43032,38526
626011,44057,38526
626012,44818,38526
626013,49825,38526
626014,41379,38526
626015,40313,38526
626016,47735,38526
626017,44322,38526
626018,40493,36885
626019,40456,3364
626020,41462,3364
626021,50845,3364
626022,40938,3364
626023,44286,3364
626024,43324,3364
626025,41534,3364
626026,40893,3364
626027,46189,3364
626028,40349,3364
626029,50499,3364
626030,47050,3364
626031,41803,8448
626032,44220,8448
626033,41216,8448
626034,50846,8448
626035,44414,8448
626036,43265,8448
626037,50847,8448
626038,49019,35516
626039,50848,35516
626040,50526,35516
626041,40440,37435
626042,42935,37435
626043,40346,37435
626044,40543,37435
626045,42954,36309
626046,40860,36309
626047,40735,36309
626048,41990,36309
626049,46981,36309
626050,46809,36309
626051,41328,27129
626052,44799,3354
626053,43951,3354
626054,45640,3354
626055,40312,3354
626056,40351,3354
626057,50849,3354
626058,41306,3868
626059,41094,3868
626060,43597,3868
626061,40615,3868
626062,40696,3868
626063,40538,3868
626064,41396,3868
626065,40552,3868
626066,45358,3868
626067,40549,12931
626068,40314,12931
626069,40431,36133
626070,41180,10724
626071,50850,10724
626072,40493,36140
626073,40494,36140
626074,43290,36140
626075,50851,36140
626076,40314,28219
626077,46594,32339
626078,43222,32339
626079,43269,32339
626080,40848,32339
626081,46141,32339
626082,43690,32339
626083,42871,23614
626084,40352,23614
626085,46180,23614
626086,40370,23529
626087,44080,23529
626088,42001,23529
626089,47993,23529
626090,41996,23529
626091,50852,23529
626092,50244,36496
626093,45182,36496
626094,50853,36496
626095,50854,36496
626096,40525,28835
626097,40405,28835
626098,40595,28835
626099,50855,28835
626100,40474,28835
626101,49049,28835
626102,40811,28835
626103,50856,28835
626104,40812,28835
626105,50857,28835
626106,50858,28835
626107,40792,7086
626108,42783,7086
626109,41814,7086
626110,41793,7086
626111,40582,7086
626112,40892,7086
626113,40893,7086
626114,42018,7086
626115,40885,14119
626116,40549,14119
626117,42209,23272
626118,42213,23272
626119,42220,23272
626120,50859,23272
626121,50860,23272
626122,50861,23272
626123,40430,29466
626124,41453,29466
626125,43529,29466
626126,50862,29466
626127,46382,15081
626128,42209,15081
626129,42210,15081
626130,42213,15081
626131,42215,15081
626132,49832,15081
626133,42216,15081
626134,42217,15081
626135,42218,15081
626136,42219,15081
626137,42220,15081
626138,42221,15081
626139,40368,15081
626140,40941,38461
626141,41681,38461
626142,47448,38461
626143,50863,38461
626144,49160,38461
626145,40759,17089
626146,41775,3961
626147,41547,3961
626148,41463,3961
626149,42671,3961
626150,49019,35517
626151,50848,35517
626152,43098,3161
626153,40725,3161
626154,40540,3161
626155,41090,3161
626156,43340,3161
626157,43099,3161
626158,40943,3161
626159,40759,3161
626160,50864,3161
626161,46527,3161
626162,45371,3161
626163,44964,3161
626164,40870,3161
626165,50704,3161
626166,50865,3161
626167,42604,3161
626168,50866,3161
626169,50867,3161
626170,50868,3161
626171,40617,3161
626172,41520,3161
626173,49019,35515
626174,50526,35515
626175,50869,35515
626176,50870,35515
626177,50871,35515
626178,40610,3602
626179,40615,3602
626180,40796,3602
626181,43460,3602
626182,42812,3602
626183,40751,3602
626184,41934,3602
626185,40646,3602
626186,44399,3602
626187,41942,3602
626188,40792,37025
626189,41243,37025
626190,40617,37025
626191,40584,37025
626192,40892,37025
626193,45967,37025
626194,50872,37025
626195,42880,9104
626196,43778,9104
626197,50873,9104
626198,43778,29645
626199,50874,29645
626200,44451,29645
626201,41328,27086
626202,40926,27086
626203,40686,8894
626204,40457,8894
626205,41457,8894
626206,40857,8894
626207,41334,8894
626208,41217,8894
626209,46083,8894
626210,46296,8894
626211,43479,8894
626212,40320,8894
626213,40564,8894
626214,41784,8894
626215,41045,8894
626216,40457,7156
626217,43882,7156
626218,45248,7156
626219,42125,7156
626220,42917,7156
626221,41423,12891
626222,42294,12891
626223,50875,12891
626224,41377,29093
626225,43299,29093
626226,50876,29093
626227,43997,21470
626228,50877,21470
626229,40549,15680
626230,44849,2337
626231,45082,2337
626232,42809,2337
626233,45562,2337
626234,41289,2337
626235,41181,2337
626236,40622,2337
626237,41387,26974
626238,40330,26974
626239,48036,26974
626240,40957,30710
626241,41242,21560
626242,46088,21560
626243,44712,21560
626244,41788,36118
626245,40493,36118
626246,40494,36118
626247,41399,30425
626248,49229,30425
626249,47820,30425
626250,41276,30425
626251,40646,30425
626252,45543,30425
626253,50878,30425
626254,41350,24984
626255,41803,38204
626256,40457,38204
626257,41057,38204
626258,43930,38204
626259,40475,38204
626260,40701,38204
626261,43360,38204
626262,48551,38204
626263,40926,38204
626264,40851,3981
626265,41203,3981
626266,44851,3981
626267,42366,3981
626268,41764,3981
626269,40549,3981
626270,41527,6998
626271,40848,6998
626272,40623,6998
626273,40610,11004
626274,41172,11004
626275,41094,11004
626276,41903,11004
626277,41449,11004
